model_id,portfolio,decile,mean_bp,n_days,target,scope,horizon
ridge_all_raw_fit252_val126,ew_demeaned,2,-2.6431114656400965,2266,raw,full,1
ridge_all_raw_fit252_val126,ew_demeaned,3,2.2633167935430407,2266,raw,full,1
ridge_all_raw_fit252_val126,ew_demeaned,4,4.299580100850152,2266,raw,full,1
ridge_all_raw_fit252_val126,ew_demeaned,5,3.129277295495657,2266,raw,full,1
ridge_all_raw_fit252_val126,ew_demeaned,6,3.761531196184886,2266,raw,full,1
ridge_all_raw_fit252_val126,ew_demeaned,7,3.96453839470132,2266,raw,full,1
ridge_all_raw_fit252_val126,ew_demeaned,8,3.7912633618351945,2266,raw,full,1
ridge_all_raw_fit252_val126,ew_demeaned,9,2.5699638473115054,2266,raw,full,1
ridge_all_raw_fit252_val126,ew_demeaned,10,3.0907301736576955,2266,raw,full,1
lasso_all_raw_fit252_val126,ew_demeaned,1,-23.57166017138655,2266,raw,full,1
lasso_all_raw_fit252_val126,ew_demeaned,2,-2.8278279833549784,2266,raw,full,1
lasso_all_raw_fit252_val126,ew_demeaned,3,3.412303913846688,2266,raw,full,1
lasso_all_raw_fit252_val126,ew_demeaned,4,3.709335214745376,2266,raw,full,1
lasso_all_raw_fit252_val126,ew_demeaned,5,3.0719646534656557,2266,raw,full,1
lasso_all_raw_fit252_val126,ew_demeaned,6,2.475643556565091,2266,raw,full,1
lasso_all_raw_fit252_val126,ew_demeaned,7,3.574851855329032,2266,raw,full,1
lasso_all_raw_fit252_val126,ew_demeaned,8,3.740937448693973,2266,raw,full,1
lasso_all_raw_fit252_val126,ew_demeaned,9,2.959404547213736,2266,raw,full,1
lasso_all_raw_fit252_val126,ew_demeaned,10,3.4550469648820257,2266,raw,full,1
enet_all_raw_fit252_val126,ew_demeaned,1,-23.550134050981015,2266,raw,full,1
enet_all_raw_fit252_val126,ew_demeaned,2,-2.9946923253853464,2266,raw,full,1
enet_all_raw_fit252_val126,ew_demeaned,3,3.37896562327451,2266,raw,full,1
enet_all_raw_fit252_val126,ew_demeaned,4,3.835875894250716,2266,raw,full,1
enet_all_raw_fit252_val126,ew_demeaned,5,3.048965907098914,2266,raw,full,1
enet_all_raw_fit252_val126,ew_demeaned,6,2.636182970743718,2266,raw,full,1
enet_all_raw_fit252_val126,ew_demeaned,7,3.540085984026297,2266,raw,full,1
enet_all_raw_fit252_val126,ew_demeaned,8,3.744984229895179,2266,raw,full,1
enet_all_raw_fit252_val126,ew_demeaned,9,2.995433961194882,2266,raw,full,1
enet_all_raw_fit252_val126,ew_demeaned,10,3.3643318058821174,2266,raw,full,1
ols_textcore_raw_fit252_val126,ew_demeaned,1,-19.375805963252525,2266,raw,full,1
ols_textcore_raw_fit252_val126,ew_demeaned,2,-3.7143430436125575,2266,raw,full,1
ols_textcore_raw_fit252_val126,ew_demeaned,3,1.4350909691620952,2266,raw,full,1
ols_textcore_raw_fit252_val126,ew_demeaned,4,2.191261815354363,2266,raw,full,1
ols_textcore_raw_fit252_val126,ew_demeaned,5,2.631984031845606,2266,raw,full,1
ols_textcore_raw_fit252_val126,ew_demeaned,6,4.392246218532752,2266,raw,full,1
ols_textcore_raw_fit252_val126,ew_demeaned,7,4.057454239781246,2266,raw,full,1
ols_textcore_raw_fit252_val126,ew_demeaned,8,3.302548526537705,2266,raw,full,1
ols_textcore_raw_fit252_val126,ew_demeaned,9,2.795115828657507,2266,raw,full,1
ols_textcore_raw_fit252_val126,ew_demeaned,10,2.2844473769937896,2266,raw,full,1
ridge_textcore_raw_fit252_val126,ew_demeaned,1,-16.555335371527786,2266,raw,full,1
ridge_textcore_raw_fit252_val126,ew_demeaned,2,-3.8432429230098992,2266,raw,full,1
ridge_textcore_raw_fit252_val126,ew_demeaned,3,-0.1041872692957421,2266,raw,full,1
ridge_textcore_raw_fit252_val126,ew_demeaned,4,2.3294725177730022,2266,raw,full,1
ridge_textcore_raw_fit252_val126,ew_demeaned,5,3.160320033531087,2266,raw,full,1
ridge_textcore_raw_fit252_val126,ew_demeaned,6,2.867245851640763,2266,raw,full,1
ridge_textcore_raw_fit252_val126,ew_demeaned,7,3.7874933936649855,2266,raw,full,1
ridge_textcore_raw_fit252_val126,ew_demeaned,8,4.207162668887185,2266,raw,full,1
ridge_textcore_raw_fit252_val126,ew_demeaned,9,2.080613736207886,2266,raw,full,1
ridge_textcore_raw_fit252_val126,ew_demeaned,10,2.0704573621285536,2266,raw,full,1
lasso_textcore_raw_fit252_val126,ew_demeaned,1,-20.620556816942724,2266,raw,full,1
lasso_textcore_raw_fit252_val126,ew_demeaned,2,-4.241084207022203,2266,raw,full,1
lasso_textcore_raw_fit252_val126,ew_demeaned,3,3.3426770104312107,2266,raw,full,1
lasso_textcore_raw_fit252_val126,ew_demeaned,4,1.848178897697701,2266,raw,full,1
lasso_textcore_raw_fit252_val126,ew_demeaned,5,4.660555807398155,2266,raw,full,1
lasso_textcore_raw_fit252_val126,ew_demeaned,6,4.120438307844323,2266,raw,full,1
lasso_textcore_raw_fit252_val126,ew_demeaned,7,3.633631044545371,2266,raw,full,1
lasso_textcore_raw_fit252_val126,ew_demeaned,8,3.0804056742814847,2266,raw,full,1
lasso_textcore_raw_fit252_val126,ew_demeaned,9,1.3900301981594532,2266,raw,full,1
lasso_textcore_raw_fit252_val126,ew_demeaned,10,2.785724083607223,2266,raw,full,1
enet_textcore_raw_fit252_val126,ew_demeaned,1,-20.506503017233076,2266,raw,full,1
enet_textcore_raw_fit252_val126,ew_demeaned,2,-4.242536850326454,2266,raw,full,1
enet_textcore_raw_fit252_val126,ew_demeaned,3,3.1256747770839652,2266,raw,full,1
enet_textcore_raw_fit252_val126,ew_demeaned,4,2.0971595369893485,2266,raw,full,1
enet_textcore_raw_fit252_val126,ew_demeaned,5,4.580454693784463,2266,raw,full,1
enet_textcore_raw_fit252_val126,ew_demeaned,6,4.000931981707949,2266,raw,full,1
enet_textcore_raw_fit252_val126,ew_demeaned,7,3.701974411765002,2266,raw,full,1
enet_textcore_raw_fit252_val126,ew_demeaned,8,3.074530347903767,2266,raw,full,1
enet_textcore_raw_fit252_val126,ew_demeaned,9,1.3765922180669168,2266,raw,full,1
enet_textcore_raw_fit252_val126,ew_demeaned,10,2.7917219002581133,2266,raw,full,1
ols_textall_raw_fit252_val126,ew_demeaned,1,-25.151063893414086,2266,raw,full,1
ols_textall_raw_fit252_val126,ew_demeaned,2,-0.4528469695001802,2266,raw,full,1
ols_textall_raw_fit252_val126,ew_demeaned,3,3.478638338495039,2266,raw,full,1
ols_textall_raw_fit252_val126,ew_demeaned,4,3.7087113135300527,2266,raw,full,1
ols_textall_raw_fit252_val126,ew_demeaned,5,3.58439458808039,2266,raw,full,1
ols_textall_raw_fit252_val126,ew_demeaned,6,3.449117138806665,2266,raw,full,1
ols_textall_raw_fit252_val126,ew_demeaned,7,2.69361421146775,2266,raw,full,1
ols_textall_raw_fit252_val126,ew_demeaned,8,3.8448687687143086,2266,raw,full,1
ols_textall_raw_fit252_val126,ew_demeaned,9,2.517925730666456,2266,raw,full,1
ols_textall_raw_fit252_val126,ew_demeaned,10,2.326640773153656,2266,raw,full,1
ridge_textall_raw_fit252_val126,ew_demeaned,1,-24.599355909819113,2266,raw,full,1
ridge_textall_raw_fit252_val126,ew_demeaned,2,-0.6997338534755586,2266,raw,full,1
ridge_textall_raw_fit252_val126,ew_demeaned,3,2.533442606391837,2266,raw,full,1
ridge_textall_raw_fit252_val126,ew_demeaned,4,4.356435211947114,2266,raw,full,1
ridge_textall_raw_fit252_val126,ew_demeaned,5,4.847935982574292,2266,raw,full,1
ridge_textall_raw_fit252_val126,ew_demeaned,6,2.366848356608546,2266,raw,full,1
ridge_textall_raw_fit252_val126,ew_demeaned,7,2.316546008099423,2266,raw,full,1
ridge_textall_raw_fit252_val126,ew_demeaned,8,4.235040242273134,2266,raw,full,1
ridge_textall_raw_fit252_val126,ew_demeaned,9,2.3609546704277227,2266,raw,full,1
ridge_textall_raw_fit252_val126,ew_demeaned,10,2.281886684972636,2266,raw,full,1
lasso_textall_raw_fit252_val126,ew_demeaned,1,-24.450526412660924,2266,raw,full,1
lasso_textall_raw_fit252_val126,ew_demeaned,2,-0.06691397211878135,2266,raw,full,1
lasso_textall_raw_fit252_val126,ew_demeaned,3,2.3205767184118846,2266,raw,full,1
lasso_textall_raw_fit252_val126,ew_demeaned,4,3.33426613897597,2266,raw,full,1
lasso_textall_raw_fit252_val126,ew_demeaned,5,5.130510298744448,2266,raw,full,1
lasso_textall_raw_fit252_val126,ew_demeaned,6,3.3136120262001545,2266,raw,full,1
lasso_textall_raw_fit252_val126,ew_demeaned,7,3.84581105966093,2266,raw,full,1
lasso_textall_raw_fit252_val126,ew_demeaned,8,2.0930581889017175,2266,raw,full,1
lasso_textall_raw_fit252_val126,ew_demeaned,9,2.4582779606166154,2266,raw,full,1
lasso_textall_raw_fit252_val126,ew_demeaned,10,2.0213279932680184,2266,raw,full,1
enet_textall_raw_fit252_val126,ew_demeaned,1,-24.190921902066997,2266,raw,full,1
enet_textall_raw_fit252_val126,ew_demeaned,2,-0.05735994945965053,2266,raw,full,1
enet_textall_raw_fit252_val126,ew_demeaned,3,2.168011256461625,2266,raw,full,1
enet_textall_raw_fit252_val126,ew_demeaned,4,3.1457093832982754,2266,raw,full,1
enet_textall_raw_fit252_val126,ew_demeaned,5,5.055943638145867,2266,raw,full,1
enet_textall_raw_fit252_val126,ew_demeaned,6,3.2375453533360523,2266,raw,full,1
enet_textall_raw_fit252_val126,ew_demeaned,7,3.7524456208587047,2266,raw,full,1
enet_textall_raw_fit252_val126,ew_demeaned,8,2.5119443003606854,2266,raw,full,1
enet_textall_raw_fit252_val126,ew_demeaned,9,2.334926635664259,2266,raw,full,1
enet_textall_raw_fit252_val126,ew_demeaned,10,2.0417556634011995,2266,raw,full,1
nn3_core_raw_fit504_val126,ew_demeaned,1,-25.09593976656815,2266,raw,full,1
nn3_core_raw_fit504_val126,ew_demeaned,2,-1.1985836758649806,2266,raw,full,1
nn3_core_raw_fit504_val126,ew_demeaned,3,0.42993717116121977,2266,raw,full,1
nn3_core_raw_fit504_val126,ew_demeaned,4,3.3076758143225415,2266,raw,full,1
nn3_core_raw_fit504_val126,ew_demeaned,5,3.500059389339359,2266,raw,full,1
nn3_core_raw_fit504_val126,ew_demeaned,6,4.088152741003646,2266,raw,full,1
nn3_core_raw_fit504_val126,ew_demeaned,7,2.752117599434607,2266,raw,full,1
nn3_core_raw_fit504_val126,ew_demeaned,8,4.469192855561169,2266,raw,full,1
nn3_core_raw_fit504_val126,ew_demeaned,9,4.839808570278412,2266,raw,full,1
nn3_core_raw_fit504_val126,ew_demeaned,10,2.9075793013321682,2266,raw,full,1
nn3_all_raw_fit504_val126,ew_demeaned,1,-26.101597111996966,2266,raw,full,1
nn3_all_raw_fit504_val126,ew_demeaned,2,0.8533029385909989,2266,raw,full,1
nn3_all_raw_fit504_val126,ew_demeaned,3,2.8657892454504634,2266,raw,full,1
nn3_all_raw_fit504_val126,ew_demeaned,4,3.180555052492714,2266,raw,full,1
nn3_all_raw_fit504_val126,ew_demeaned,5,4.666329617864253,2266,raw,full,1
nn3_all_raw_fit504_val126,ew_demeaned,6,2.6629381219734576,2266,raw,full,1
nn3_all_raw_fit504_val126,ew_demeaned,7,1.4908790332836321,2266,raw,full,1
nn3_all_raw_fit504_val126,ew_demeaned,8,3.350718190857442,2266,raw,full,1
nn3_all_raw_fit504_val126,ew_demeaned,9,3.233002650491316,2266,raw,full,1
nn3_all_raw_fit504_val126,ew_demeaned,10,3.798082260992683,2266,raw,full,1
nn3_textcore_raw_fit504_val126,ew_demeaned,1,-22.281134969941654,2266,raw,full,1
nn3_textcore_raw_fit504_val126,ew_demeaned,2,-0.5345761639506349,2266,raw,full,1
nn3_textcore_raw_fit504_val126,ew_demeaned,3,3.2038037028606694,2266,raw,full,1
nn3_textcore_raw_fit504_val126,ew_demeaned,4,3.4574917793755864,2266,raw,full,1
nn3_textcore_raw_fit504_val126,ew_demeaned,5,2.491081195710766,2266,raw,full,1
nn3_textcore_raw_fit504_val126,ew_demeaned,6,3.114781606445185,2266,raw,full,1
nn3_textcore_raw_fit504_val126,ew_demeaned,7,3.1501986288338446,2266,raw,full,1
nn3_textcore_raw_fit504_val126,ew_demeaned,8,2.867979601691649,2266,raw,full,1
nn3_textcore_raw_fit504_val126,ew_demeaned,9,2.1078649706374275,2266,raw,full,1
nn3_textcore_raw_fit504_val126,ew_demeaned,10,2.422509648337173,2266,raw,full,1
nn3_textall_raw_fit504_val126,ew_demeaned,1,-27.040031353765887,2266,raw,full,1
nn3_textall_raw_fit504_val126,ew_demeaned,2,0.8814430567183418,2266,raw,full,1
nn3_textall_raw_fit504_val126,ew_demeaned,3,4.01009089052787,2266,raw,full,1
nn3_textall_raw_fit504_val126,ew_demeaned,4,2.3640215707348267,2266,raw,full,1
nn3_textall_raw_fit504_val126,ew_demeaned,5,3.844237249933582,2266,raw,full,1
nn3_textall_raw_fit504_val126,ew_demeaned,6,5.22661080701833,2266,raw,full,1
nn3_textall_raw_fit504_val126,ew_demeaned,7,3.027780898457266,2266,raw,full,1
nn3_textall_raw_fit504_val126,ew_demeaned,8,2.397050622570985,2266,raw,full,1
nn3_textall_raw_fit504_val126,ew_demeaned,9,2.5853272206474123,2266,raw,full,1
nn3_textall_raw_fit504_val126,ew_demeaned,10,2.7034690371572982,2266,raw,full,1
nn3_core_raw_fit252_val126,ew_demeaned,1,-25.260006755183912,2266,raw,full,1
nn3_core_raw_fit252_val126,ew_demeaned,2,-2.6214951956092363,2266,raw,full,1
nn3_core_raw_fit252_val126,ew_demeaned,3,2.1113457318369084,2266,raw,full,1
nn3_core_raw_fit252_val126,ew_demeaned,4,3.53559979657432,2266,raw,full,1
nn3_core_raw_fit252_val126,ew_demeaned,5,4.305915841158584,2266,raw,full,1
nn3_core_raw_fit252_val126,ew_demeaned,6,4.936646732293903,2266,raw,full,1
nn3_core_raw_fit252_val126,ew_demeaned,7,2.9693700519368535,2266,raw,full,1
nn3_core_raw_fit252_val126,ew_demeaned,8,4.197533878769987,2266,raw,full,1
nn3_core_raw_fit252_val126,ew_demeaned,9,3.9517505675655946,2266,raw,full,1
nn3_core_raw_fit252_val126,ew_demeaned,10,1.8733393506570672,2266,raw,full,1
nn3_all_raw_fit252_val126,ew_demeaned,1,-25.764032960954385,2266,raw,full,1
nn3_all_raw_fit252_val126,ew_demeaned,2,-0.36662348546478135,2266,raw,full,1
nn3_all_raw_fit252_val126,ew_demeaned,3,3.390597542141817,2266,raw,full,1
nn3_all_raw_fit252_val126,ew_demeaned,4,2.4798908490028353,2266,raw,full,1
nn3_all_raw_fit252_val126,ew_demeaned,5,4.506305410325366,2266,raw,full,1
nn3_all_raw_fit252_val126,ew_demeaned,6,3.6239386979884753,2266,raw,full,1
nn3_all_raw_fit252_val126,ew_demeaned,7,2.9265843872481128,2266,raw,full,1
nn3_all_raw_fit252_val126,ew_demeaned,8,2.6520579113067178,2266,raw,full,1
nn3_all_raw_fit252_val126,ew_demeaned,9,3.101857207563369,2266,raw,full,1
nn3_all_raw_fit252_val126,ew_demeaned,10,3.4494244408424772,2266,raw,full,1
nn3_textcore_raw_fit252_val126,ew_demeaned,1,-16.142579592104486,2266,raw,full,1
nn3_textcore_raw_fit252_val126,ew_demeaned,2,-4.1881512591493655,2266,raw,full,1
nn3_textcore_raw_fit252_val126,ew_demeaned,3,1.645033029154485,2266,raw,full,1
nn3_textcore_raw_fit252_val126,ew_demeaned,4,1.8873279822996951,2266,raw,full,1
nn3_textcore_raw_fit252_val126,ew_demeaned,5,1.8839350855184627,2266,raw,full,1
nn3_textcore_raw_fit252_val126,ew_demeaned,6,3.261935920823141,2266,raw,full,1
nn3_textcore_raw_fit252_val126,ew_demeaned,7,2.293666215236266,2266,raw,full,1
nn3_textcore_raw_fit252_val126,ew_demeaned,8,4.394926281569825,2266,raw,full,1
nn3_textcore_raw_fit252_val126,ew_demeaned,9,2.2895764194601633,2266,raw,full,1
nn3_textcore_raw_fit252_val126,ew_demeaned,10,2.674329917191852,2266,raw,full,1
nn3_textall_raw_fit252_val126,ew_demeaned,1,-23.795160415753756,2266,raw,full,1
nn3_textall_raw_fit252_val126,ew_demeaned,2,-1.006052772248007,2266,raw,full,1
nn3_textall_raw_fit252_val126,ew_demeaned,3,1.7491365309929854,2266,raw,full,1
nn3_textall_raw_fit252_val126,ew_demeaned,4,2.4740307530012426,2266,raw,full,1
nn3_textall_raw_fit252_val126,ew_demeaned,5,2.767616935044275,2266,raw,full,1
nn3_textall_raw_fit252_val126,ew_demeaned,6,3.9853968576962466,2266,raw,full,1
nn3_textall_raw_fit252_val126,ew_demeaned,7,3.9492353419684494,2266,raw,full,1
nn3_textall_raw_fit252_val126,ew_demeaned,8,3.276703695422655,2266,raw,full,1
nn3_textall_raw_fit252_val126,ew_demeaned,9,3.9135997925852153,2266,raw,full,1
nn3_textall_raw_fit252_val126,ew_demeaned,10,2.6854932812906362,2266,raw,full,1
ols_core_raw_fit504_val126,cap_raw,1,6.001339017098404,2266,raw,full,1
ols_core_raw_fit504_val126,cap_raw,2,4.835392849774871,2266,raw,full,1
ols_core_raw_fit504_val126,cap_raw,3,4.591188568499529,2266,raw,full,1
ols_core_raw_fit504_val126,cap_raw,4,4.301912767021971,2266,raw,full,1
ols_core_raw_fit504_val126,cap_raw,5,4.187123773569097,2266,raw,full,1
ols_core_raw_fit504_val126,cap_raw,6,3.519628479335701,2266,raw,full,1
ols_core_raw_fit504_val126,cap_raw,7,3.3676253100262064,2266,raw,full,1
ols_core_raw_fit504_val126,cap_raw,8,3.884051636036026,2266,raw,full,1
ols_core_raw_fit504_val126,cap_raw,9,4.020881808898341,2266,raw,full,1
ols_core_raw_fit504_val126,cap_raw,10,3.87724849506574,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_raw,1,5.889233601425207,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_raw,2,4.749406889916064,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_raw,3,4.606516064655649,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_raw,4,4.219380887468159,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_raw,5,4.681787491479546,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_raw,6,3.289655342786966,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_raw,7,3.6202544443009614,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_raw,8,3.7821808169448383,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_raw,9,3.9848710244124432,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_raw,10,3.678136724666159,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_raw,1,5.965389002237079,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_raw,2,4.803726775551363,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_raw,3,3.978181433849063,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_raw,4,4.611135528002705,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_raw,5,4.387927477049377,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_raw,6,3.7749587193836023,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_raw,7,3.648679898057598,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_raw,8,3.701855688848311,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_raw,9,3.7418512313218733,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_raw,10,3.564356410453376,2266,raw,full,1
enet_core_raw_fit504_val126,cap_raw,1,5.964764734689466,2266,raw,full,1
enet_core_raw_fit504_val126,cap_raw,2,4.805511294734523,2266,raw,full,1
enet_core_raw_fit504_val126,cap_raw,3,3.9754452120402095,2266,raw,full,1
enet_core_raw_fit504_val126,cap_raw,4,4.616587654659582,2266,raw,full,1
enet_core_raw_fit504_val126,cap_raw,5,4.38779530188553,2266,raw,full,1
enet_core_raw_fit504_val126,cap_raw,6,3.7749587193836023,2266,raw,full,1
enet_core_raw_fit504_val126,cap_raw,7,3.648679898057598,2266,raw,full,1
enet_core_raw_fit504_val126,cap_raw,8,3.701855688848311,2266,raw,full,1
enet_core_raw_fit504_val126,cap_raw,9,3.7418512313218733,2266,raw,full,1
enet_core_raw_fit504_val126,cap_raw,10,3.564356410453376,2266,raw,full,1
ols_all_raw_fit504_val126,cap_raw,1,4.5562151352588804,2266,raw,full,1
ols_all_raw_fit504_val126,cap_raw,2,5.318255596237384,2266,raw,full,1
ols_all_raw_fit504_val126,cap_raw,3,4.316809858339579,2266,raw,full,1
ols_all_raw_fit504_val126,cap_raw,4,3.3907570592685814,2266,raw,full,1
ols_all_raw_fit504_val126,cap_raw,5,4.134977564413163,2266,raw,full,1
ols_all_raw_fit504_val126,cap_raw,6,3.792860245350413,2266,raw,full,1
ols_all_raw_fit504_val126,cap_raw,7,4.8515786886357875,2266,raw,full,1
ols_all_raw_fit504_val126,cap_raw,8,4.61535783959104,2266,raw,full,1
ols_all_raw_fit504_val126,cap_raw,9,4.224247854082846,2266,raw,full,1
ols_all_raw_fit504_val126,cap_raw,10,3.4981657981446594,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_raw,1,5.436291052520146,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_raw,2,4.941759025007393,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_raw,3,4.550314891707844,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_raw,4,3.8443751083602655,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_raw,5,4.239276555900683,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_raw,6,3.9279272091045208,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_raw,7,3.183659762888134,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_raw,8,3.4964668258902956,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_raw,9,4.749800541512456,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_raw,10,4.595000523753445,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_raw,1,4.915927354154387,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_raw,2,5.026250757829275,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_raw,3,3.955143911526555,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_raw,4,5.085609185519532,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_raw,5,3.5686236536716525,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_raw,6,3.6707244703551054,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_raw,7,4.038531115013131,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_raw,8,4.5311453772308905,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_raw,9,4.568698965569981,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_raw,10,3.7479601203681123,2266,raw,full,1
enet_all_raw_fit504_val126,cap_raw,1,4.911849013972926,2266,raw,full,1
enet_all_raw_fit504_val126,cap_raw,2,4.9975139636928745,2266,raw,full,1
enet_all_raw_fit504_val126,cap_raw,3,3.8064770386561526,2266,raw,full,1
enet_all_raw_fit504_val126,cap_raw,4,5.012109496993929,2266,raw,full,1
enet_all_raw_fit504_val126,cap_raw,5,3.687238099235974,2266,raw,full,1
enet_all_raw_fit504_val126,cap_raw,6,3.5628458506371885,2266,raw,full,1
enet_all_raw_fit504_val126,cap_raw,7,4.130714576298535,2266,raw,full,1
enet_all_raw_fit504_val126,cap_raw,8,4.545424844876009,2266,raw,full,1
enet_all_raw_fit504_val126,cap_raw,9,4.35640998791771,2266,raw,full,1
enet_all_raw_fit504_val126,cap_raw,10,3.8316560691244037,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_raw,1,1.382820115304423,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_raw,2,0.7447056156939776,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_raw,3,5.2541124518837705,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_raw,4,5.772058327567119,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_raw,5,6.007962316056243,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_raw,6,5.282123850959941,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_raw,7,3.9950020335960827,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_raw,8,4.283874456557696,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_raw,9,4.04119071759549,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_raw,10,4.630165293576284,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_raw,1,2.375883494192489,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_raw,2,1.671089422957658,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_raw,3,4.409735440904625,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_raw,4,4.955519228092127,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_raw,5,6.207940699750318,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_raw,6,5.308553815379788,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_raw,7,3.6214527924421454,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_raw,8,3.62381385660712,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_raw,9,4.840859085591286,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_raw,10,4.335423572141492,2266,raw,full,1
lasso_textcore_raw_fit504_val126,cap_raw,1,0.7865729072837588,2266,raw,full,1
lasso_textcore_raw_fit504_val126,cap_raw,2,3.4257636426682088,2266,raw,full,1
lasso_textcore_raw_fit504_val126,cap_raw,3,5.5803554441485685,2266,raw,full,1
lasso_textcore_raw_fit504_val126,cap_raw,4,6.088340437939242,2266,raw,full,1
lasso_textcore_raw_fit504_val126,cap_raw,5,5.555077037427404,2266,raw,full,1
lasso_textcore_raw_fit504_val126,cap_raw,6,4.431306740005154,2266,raw,full,1
lasso_textcore_raw_fit504_val126,cap_raw,7,4.88458089155365,2266,raw,full,1
lasso_textcore_raw_fit504_val126,cap_raw,8,4.158888131784217,2266,raw,full,1
lasso_textcore_raw_fit504_val126,cap_raw,9,4.02217440489351,2266,raw,full,1
lasso_textcore_raw_fit504_val126,cap_raw,10,4.012181123299494,2266,raw,full,1
enet_textcore_raw_fit504_val126,cap_raw,1,0.8622020196362871,2266,raw,full,1
enet_textcore_raw_fit504_val126,cap_raw,2,3.488942778685972,2266,raw,full,1
enet_textcore_raw_fit504_val126,cap_raw,3,5.460861461974845,2266,raw,full,1
enet_textcore_raw_fit504_val126,cap_raw,4,6.058609393005699,2266,raw,full,1
enet_textcore_raw_fit504_val126,cap_raw,5,5.484936073875771,2266,raw,full,1
enet_textcore_raw_fit504_val126,cap_raw,6,4.396310674996458,2266,raw,full,1
enet_textcore_raw_fit504_val126,cap_raw,7,4.854669500099885,2266,raw,full,1
enet_textcore_raw_fit504_val126,cap_raw,8,4.113455705153401,2266,raw,full,1
enet_textcore_raw_fit504_val126,cap_raw,9,3.991084635856959,2266,raw,full,1
enet_textcore_raw_fit504_val126,cap_raw,10,3.9946301150481656,2266,raw,full,1
ols_textall_raw_fit504_val126,cap_raw,1,-1.7633566762453663,2266,raw,full,1
ols_textall_raw_fit504_val126,cap_raw,2,5.114108194308216,2266,raw,full,1
ols_textall_raw_fit504_val126,cap_raw,3,5.405747860884955,2266,raw,full,1
ols_textall_raw_fit504_val126,cap_raw,4,4.658089070826335,2266,raw,full,1
ols_textall_raw_fit504_val126,cap_raw,5,4.239110114231398,2266,raw,full,1
ols_textall_raw_fit504_val126,cap_raw,6,5.589080317881734,2266,raw,full,1
ols_textall_raw_fit504_val126,cap_raw,7,3.7831650759503237,2266,raw,full,1
