date,core_rank|rank_corr,core_rank|long,core_rank|short_asset_return,core_rank|spread,all_ols|rank_corr,all_ols|long,all_ols|short_asset_return,all_ols|spread,textcore_ols|rank_corr,textcore_ols|long,textcore_ols|short_asset_return,textcore_ols|spread,textcore_ridge_rc|rank_corr,textcore_ridge_rc|long,textcore_ridge_rc|short_asset_return,textcore_ridge_rc|spread,textcore_enet_rc|rank_corr,textcore_enet_rc|long,textcore_enet_rc|short_asset_return,textcore_enet_rc|spread,textcore_lasso_rc|rank_corr,textcore_lasso_rc|long,textcore_lasso_rc|short_asset_return,textcore_lasso_rc|spread,textcore_lasso_sse|rank_corr,textcore_lasso_sse|long,textcore_lasso_sse|short_asset_return,textcore_lasso_sse|spread
2012-11-05,-0.006134949695742085,0.0006422804800622642,-0.0036150713826366577,0.004257351862698922,0.013950213357813367,0.0012500160771704105,-0.0031821993569132023,0.004432215434083613,0.03021052639170288,0.00384054662379419,0.003903292604501615,-6.274598070742489e-05,0.0442174933728281,0.005592289389067521,0.006129678456591662,-0.0005373890675241418,0.0869888102914671,0.006723420418006433,0.004728218649517711,0.0019952017684887226,0.05092416161320679,-0.0068394158628081285,0.005120136655948575,-0.011959552518756703,0.0,0.0,0.0,0.0
2012-11-06,-0.0011304105436514163,-0.001849717056650248,-0.013374232758620689,0.011524515701970441,0.1255827295817609,-0.009603905172413807,-0.00909412931034484,-0.0005097758620689671,-0.030558068948082218,-0.020625896551724126,0.00779718103448277,-0.028423077586206897,0.05767803078977817,-0.009829586206896569,0.005834034482758605,-0.015663620689655173,0.025746641071597846,-0.00778062068965519,-0.005847181034482776,-0.001933439655172414,0.025246421714819632,-0.007982732758620681,0.011188336206896552,-0.019171068965517235,0.0,0.0,0.0,0.0
2012-11-07,0.028327339337174847,0.0029399554748398148,0.011501150655021853,-0.008561195180182038,0.08990992769107176,0.008795165938864634,0.00787983842794758,0.000915327510917054,0.003305370959393283,0.0017429388646288393,0.01027407860262009,-0.008531139737991252,0.0007946780305215051,0.0016727030567685666,0.008539331877729251,-0.0068666288209606845,-0.05739144251170571,-0.0005236986899563288,0.005352327510917012,-0.005876026200873341,0.012026593859583708,-0.0012501572052401623,0.008716567685589512,-0.009966724890829674,0.0,0.0,0.0,0.0
2012-11-08,0.01877922779779306,0.003331619755244754,0.003936695512820495,-0.0006050757575757409,0.054550309831625225,0.0009763461538461265,-0.008134692307692301,0.009111038461538427,0.05459794160882096,0.0018789615384615702,-0.00390912499999997,0.0057880865384615406,-0.023488369999681697,0.0016576730769230896,0.01810215384615383,-0.01644448076923074,-0.010181605299774023,-3.958653846154195e-05,0.01649217307692307,-0.01653175961538461,-0.012830689638739458,0.0007921634615384532,0.01806515384615383,-0.01727299038461538,0.0,0.0,0.0,0.0
2012-11-09,-0.08898962269790762,-0.002038595806639482,-0.0015113886138613806,-0.0005272071927781014,-0.03818744147327881,0.004780945544554473,-0.002028683168316851,0.0068096287128713235,-0.08818943037511025,0.0006206237623762298,0.005861782178217811,-0.005241158415841581,-0.09866238022962845,-0.005969762376237642,0.006272465346534632,-0.012242227722772274,-0.06989343595388463,-0.007514955445544562,0.004648118811881199,-0.01216307425742576,-0.07952045450498631,-0.0054306930693069615,0.0070903564356435645,-0.012521049504950525,0.0,0.0,0.0,0.0
2012-11-12,-0.09333098512498735,-0.0029727825387540247,-0.005469266793409395,0.0024964842546553703,0.14452370833645994,0.0011830076045627233,-0.009100878326996218,0.01028388593155894,0.10759990111679209,-0.0005068441064638719,0.0036019429657794598,-0.004108787072243332,0.08806761776946063,0.003919733840304174,0.006546711026615952,-0.0026269771863117776,0.048321596468931395,0.004461399239543719,-0.004136399239543734,0.008597798479087452,0.1122721201352319,0.0028146768060836485,0.005322095057034193,-0.0025074182509505446,0.0,0.0,0.0,0.0
2012-11-13,0.09416212046364096,-0.0009364191919191863,0.015339312324929992,-0.01627573151684918,-0.01766749538685032,-0.0002920042016806727,0.01723089495798321,-0.017522899159663884,0.010838899789439412,-0.004108373949579831,-0.004452147058823539,0.00034377310924370817,0.03126598860910648,-0.0028495756302521014,-0.011834659663865536,0.008985084033613436,0.09536513756510755,-0.005729552521008396,-0.01560091176470587,0.009871359243697475,0.06392467257962704,-0.004239197478991598,-0.014794155462184868,0.01055495798319327,0.0,0.0,0.0,0.0
2012-11-14,0.05648044158521743,0.0055102211538461685,-0.0044857500000000045,0.009995971153846173,0.020854297129659336,-0.003908906250000005,-0.0030143958333333615,-0.0008945104166666437,0.02383654120779965,-0.009147041666666663,0.00937588541666666,-0.01852292708333332,0.07118069173206536,-0.0033331249999999793,0.004933531249999986,-0.008266656249999966,0.09205091157961708,-0.0019688020833333333,0.00544368749999998,-0.0074124895833333135,0.04111055207845177,0.0006501041666666663,0.0031034374999999903,-0.002453333333333324,0.0,0.0,0.0,0.0
2012-11-15,0.029329442838645532,-0.002296475509775069,-0.008566057213930346,0.006269581704155277,0.11212436243857134,0.001961900497512425,0.006796512437810967,-0.004834611940298543,-0.013793597892593068,0.000813618724559011,0.009650880597014912,-0.008837261872455902,-0.051050943791487176,0.003307393034825882,0.008304184079601963,-0.004996791044776081,0.016892834448980903,0.0031092338308457827,-0.010688592039801017,0.013797825870646799,-0.04803816662401145,0.0013716368159204016,0.007763656716417888,-0.006392019900497487,0.0,0.0,0.0,0.0
2012-11-16,-0.0739236829800417,-0.000926127777777771,0.012697388888888871,-0.013623516666666642,-0.08107705693446685,-0.0030372777777777312,0.011585475308641952,-0.014622753086419683,-0.0785398245900943,-0.006753574074074074,0.004213709876543226,-0.010967283950617301,-0.06162064514057948,0.0014486851851851549,0.0037353888888888983,-0.0022867037037037435,-0.051252919728823065,-0.0047424135802469364,0.005366351851851866,-0.010108765432098803,-0.05055007093287225,-0.0014479938271605174,0.011432006172839543,-0.01288000000000006,0.0,0.0,0.0,0.0
2012-11-19,-0.017512792481065468,7.835830740868215e-05,-0.01115176045627376,0.011230118763682443,0.04296568296408058,7.385551330799124e-05,-0.004771414448669197,0.004845269961977188,0.09417381581945676,0.000786733840304181,0.002081817490494307,-0.0012950836501901262,0.07640369018477378,-0.005240501901140675,-0.008868756653992395,0.0036282547528517202,0.02109308839994014,-0.008769695817490493,-0.007370615969581753,-0.0013990798479087399,0.05792343238564887,-0.0046231064638783325,-0.008280847908745245,0.0036577414448669123,0.0,0.0,0.0,0.0
2012-11-20,-0.045976315509529325,-0.003493420334620334,0.014631951351351346,-0.01812537168597168,0.002359696386020177,0.008802356756756736,0.0051488432432432495,0.0036535135135134867,-0.05575244094003824,0.0004948432432432267,0.000994897297297329,-0.0005000540540541022,-0.09048482136485358,-0.002204832432432467,0.012720329729729746,-0.014925162162162213,-0.09522886634397133,-0.0032846702702703057,-0.004639778378378376,0.0013551081081080705,-0.10247895508354884,-0.004203318918918956,0.009327275675675692,-0.013530594594594648,0.0,0.0,0.0,0.0
2012-11-21,0.07958661954350264,0.0005010542860916558,0.008526845771144273,-0.008025791485052617,-0.040441335385103014,-0.005139243781094511,0.0010998109452736461,-0.006239054726368157,0.06809339456088587,-0.0031519054726368225,0.001794398009950231,-0.004946303482587054,0.03403339721205785,-0.00015494029850747647,-0.00022913432835822427,7.41940298507478e-05,-0.0017496978853268127,-0.002967572139303509,0.005748328358208945,-0.008715900497512453,0.05671592495013322,-0.002186248756218926,-0.005889064676616928,0.0037028159203980017,0.0,0.0,0.0,0.0
2012-11-23,-0.05606845913115577,-0.0015658423076923061,0.0002780374999999972,-0.0018438798076923033,-0.17211942227054652,-0.0029485874999999814,0.0038494124999999893,-0.006797999999999971,0.09634358771055333,0.010832725000000003,-0.007910212500000008,0.01874293750000001,0.09000027843074347,0.001323287500000013,0.005481224999999984,-0.004157937499999971,0.024866358363855125,0.01842603750000001,0.011335912499999982,0.007090125000000027,0.08446709617904789,0.00021416249999999708,0.003449912499999976,-0.003235749999999979,0.0,0.0,0.0,0.0
2012-11-26,-0.04152241544952986,-0.004828164092664102,-0.0032800243055555586,-0.0015481397871085437,0.07687312391409708,0.06213261507936513,-0.014629797619047629,0.07676241269841276,-0.024422772141674202,-0.007163162698412705,0.009571392857142843,-0.016734555555555548,0.004393159464275794,-0.0049775992063492,-0.0018881468253968273,-0.0030894523809523724,0.03645718703668659,0.003173742063492053,-0.010231408730158733,0.013405150793650785,0.04712382470837576,-0.005395273809523803,-0.0009957896825396981,-0.004399484126984105,0.0,0.0,0.0,0.0
2012-11-27,-0.04575903517438683,-0.00096920000000001,0.012614815873015897,-0.013584015873015907,0.06329469039489258,0.011130323809523791,-0.004689676190476169,0.01581999999999996,0.14506376627859177,0.004448999999999998,0.003214276190476195,0.001234723809523803,0.08422234941822196,-0.0037627428571428787,-0.003598438095238082,-0.00016430476190479673,-0.013460457546326412,-0.006353057142857173,0.002709323809523833,-0.009062380952381006,0.09266360114990636,-0.002287771428571441,-0.004888914285714273,0.002601142857142832,0.0,0.0,0.0,0.0
2012-11-28,0.21404962627179977,0.003203861406606655,-0.015199944700460846,0.018403806107067502,0.024568009036627075,0.004885297235023027,-0.0003780921658986092,0.005263389400921636,-0.20514386681954594,-0.008421276497695845,0.013829994075049375,-0.02225127057274522,-0.17385748325582573,-0.007476986175115192,0.0025914838709677457,-0.010068470046082937,-0.09452746740279322,-0.012011419354838713,-0.001158691244239613,-0.0108527281105991,-0.19088957576089413,-0.015095433179723443,0.0021014331797235076,-0.01719686635944695,0.0,0.0,0.0,0.0
2012-11-29,0.03553422032685544,0.0010569264829645767,-0.007202483018867934,0.00825940950183251,-0.08936553344163817,-0.002922969811320751,0.01108844528301886,-0.014011415094339612,0.05862910717224946,0.009962690566037751,-8.83283018867885e-05,0.01005101886792454,0.13168673063899272,0.006404987735849059,-0.008339894339622645,0.014744882075471703,0.06457881468470296,-0.0030750893081760893,9.124528301858656e-06,-0.003084213836477948,0.0995419308845313,0.00461292169811321,-0.009527120754716996,0.014140042452830206,0.0,0.0,0.0,0.0
2012-11-30,0.0065831958912497554,0.0016719998996386988,-0.01008821415094341,0.01176021405058211,0.08165707115790409,0.006807476415094348,-0.007649250000000019,0.014456726415094366,-0.08260341407091867,-0.004564976415094296,0.012534278301886779,-0.017099254716981073,-0.05288228111858106,0.003188674528301883,-0.004604589622641513,0.007793264150943396,-0.005499505340977295,-0.0031045047169810697,-0.00326428773584906,0.00015978301886799022,-0.03701791165220066,-6.729716981130817e-05,-0.002620740566037752,0.002553443396226444,0.0,0.0,0.0,0.0
2012-12-03,-0.02874219911411295,-0.0010693641552511437,0.011212337899543385,-0.012281702054794529,0.012966260802757272,0.0020961472602739734,-0.002505280821917803,0.004601428082191776,0.08026785514876184,0.004021595890410958,-0.005869489726027411,0.00989108561643837,0.05951838419843969,0.002223739726027413,0.0012844383561643655,0.0009393013698630473,0.07368378180951121,0.007952732876712318,-0.0024547808219178174,0.010407513698630135,0.08624075681933241,0.004619260273972612,0.0021677054794520473,0.0024515547945205647,0.0,0.0,0.0,0.0
2012-12-04,-0.06643879687767264,-0.004247096206618223,-0.002691957627118648,-0.0015551385794995752,-0.06450499676469985,-0.001982525423728829,-0.0006828644067796632,-0.001299661016949166,-0.0209505176134756,-0.009987500000000003,-0.0006337372881356074,-0.009353762711864395,-0.07783348961075622,-0.00022787288135592257,0.007656652542372884,-0.007884525423728807,-0.0572531837803622,0.0058800847457627405,0.0136481101694915,-0.00776802542372876,-0.09497004982886002,-0.003545194915254235,0.015959398305084735,-0.01950459322033897,0.0,0.0,0.0,0.0
2012-12-05,0.028455586202880884,0.001462570336391433,-0.011517541666666657,0.01298011200305809,0.03805327710541623,0.008252208333333346,0.010259333333333329,-0.002007124999999983,0.016261228322989384,-0.0007313055555555603,-0.006590625000000012,0.005859319444444452,-0.010366836890515655,0.0001316249999999923,-0.008860416666666678,0.00899204166666667,0.025489553525185556,0.001729499999999977,0.0067896666666666374,-0.005060166666666661,0.024460856345880494,-0.0005302916666666725,-0.008345041666666662,0.00781474999999999,0.0,0.0,0.0,0.0
2012-12-06,0.05910913645850039,0.0028672719594594566,-0.00657256250000001,0.009439834459459466,-0.06617562964554977,0.00028035416666668107,0.0043313958333333425,-0.004051041666666661,0.10052313980770977,0.003941562499999982,-0.009556645833333342,0.013498208333333324,0.10834473622614613,0.002194354166666654,-0.00953981250000001,0.011734166666666664,0.09574163558209962,0.017857687500000007,-0.004997145833333324,0.02285483333333333,0.11333328270989135,0.005760187499999992,-0.01081400416666667,0.01657419166666666,0.0,0.0,0.0,0.0
2012-12-07,0.021744798031896162,-0.00577297892310917,-0.01376877674418603,0.007995797821076862,0.04675074870567183,-0.008639753488372124,-0.003339218604651153,-0.0053005348837209705,-0.08952415802196034,-0.0036585906976744336,-0.013682613953488371,0.010024023255813938,-0.04040412605770332,-0.0065581023255814235,0.004906711627907002,-0.011464813953488424,0.05713069518990634,-0.006476986046511659,-0.008499451162790701,0.002022465116279042,-0.054957605799003204,-0.0035208465116279247,-0.016926427906976734,0.013405581395348809,0.0,0.0,0.0,0.0
2012-12-10,4.892898013480425e-05,0.0027284350615571396,0.004609331506849309,-0.0018808964452921698,0.1035314690118004,-0.004992958904109591,-0.008152452054794528,0.003159493150684937,0.007671936856314942,-0.004796184931506865,-0.0018797671232876746,-0.0029164178082191905,0.009496775264181273,-0.003137719178082209,-0.002004130136986298,-0.001133589041095911,-0.026532938371956083,6.787671232875115e-05,0.00023462328767124974,-0.00016674657534249858,-0.02414898412861037,-0.004109280821917834,-0.002516022831050219,-0.0015932579908676152,0.0,0.0,0.0,0.0
2012-12-11,-0.05762731802887898,-0.00017304620280948313,0.003134302238805975,-0.003307348441615458,-0.02881857630421864,0.00097035447761195,-0.002304220149253721,0.003274574626865671,-0.0001758147762389877,-0.0007842276119402905,0.006179018656716414,-0.006963246268656705,-0.026964500256511408,0.0036336057213930285,-0.0022273843283582037,0.005860990049751233,-0.026730704011512757,-0.005673563432835831,0.008998018656716417,-0.014671582089552248,-0.015043073859866718,-0.0021919664179104524,-0.0003473097014925298,-0.0018446567164179225,0.0,0.0,0.0,0.0
2012-12-12,-0.09280914207540573,0.001168044052251247,-0.004753634241245122,0.005921678293496368,-0.07813405781734889,-0.003829163424124528,0.002138272373540862,-0.0059674357976653904,0.01007963138900223,0.0003657821011673372,-0.005191529182879387,0.005557311284046724,0.010414028418425203,0.003841299610894941,-0.008439000000000006,0.012280299610894947,-0.02394544309740137,0.0042104513618677055,-0.003430019455252912,0.007640470817120618,0.012891606409149967,0.0012185992217898887,-0.01096346303501946,0.012182062256809349,0.0,0.0,0.0,0.0
2012-12-13,-0.011966454696776855,0.0013862228749443543,-0.003348112149532686,0.00473433502447704,0.04539230374509623,-0.0048272523364485944,-0.003170411214953263,-0.0016568411214953316,0.051087632165381126,0.0004170467289719594,0.009267850467289713,-0.008850803738317753,0.02539349170628553,-0.0035409158878504715,0.00272638317757007,-0.006267299065420541,0.09975599096548207,0.004857439252336438,-0.006869532710280386,0.011726971962616824,0.014121918912542818,0.0017855700934579222,0.01167200934579437,-0.009886439252336447,0.0,0.0,0.0,0.0
2012-12-14,0.024649428050183383,0.003147495845594598,-0.0052058348623853215,0.00835333070797992,0.06401158782911454,-0.005885761467889898,-0.012508862385321102,0.006623100917431205,0.1032166140875127,0.00758929357798167,-0.00976069724770639,0.017349990825688062,0.13850451372296718,0.013387633027522904,-0.0004866605504587041,0.013874293577981608,0.16076667081874635,0.019061243119266023,0.00875889908256882,0.010302344036697202,0.16803196291564904,0.01794301376146788,-0.0034280825688073253,0.021371096330275206,0.0,0.0,0.0,0.0
2012-12-17,-0.07010495960752479,-0.0005029037037037006,0.007386189674522996,-0.007889093378226696,0.012557681050544235,0.0011775622895622924,-0.00032325589225589877,0.0015008181818181913,-0.00017131580270347534,0.0023720976430976243,-0.003128491582491575,0.005500589225589199,-0.022544976410319918,0.003969835016835024,0.002529959595959599,0.0014398754208754254,0.00927555975091985,0.0021381313131312693,-0.006282114478114484,0.008420245791245753,-0.04446813142446345,0.004113047138047128,-0.0013941212121212133,0.005507168350168342,0.0,0.0,0.0,0.0
2012-12-18,0.025526311774952525,0.0032964393452351577,0.007139924187725656,-0.0038434848424904982,0.021689305166924355,-0.00021523465703969432,0.001698873646209402,-0.0019141083032490963,0.06347216231437564,0.0017948050541516157,-0.0005280938628158821,0.002322898916967498,0.06649409504166609,0.002737480144404322,0.003211841155234669,-0.000474361010830347,0.042829346629888444,-0.0005465559566787136,0.0048626570397112025,-0.005409212996389916,0.09123165215707824,0.0005866101083032405,0.003955794223826722,-0.0033691841155234817,0.0,0.0,0.0,0.0
